quality Training	performance	test recall	test precision
0,4288888888888889	16,166192	0,8301158301158301	0,4558139534883721
0,39555555555555555	14,538832	0,7953667953667953	0,41262135922330095
0,4533333333333333	15,770375999999999	0,8301158301158301	0,5209302325581395
0,3844444444444444	16,58894	0,8262548262548263	0,3598130841121495
0,4266666666666667	16,218857	0,8455598455598455	0,4474885844748858
0,4444444444444444	15,887729	0,803088803088803	0,41346153846153844
0,44222222222222224	15,296522999999999	0,7992277992277992	0,34782608695652173
0,42	20,992258	0,7799227799227799	0,4306930693069307
0,41555555555555557	17,458038000000002	0,8416988416988417	0,41284403669724773
0,41333333333333333	17,283558	0,8301158301158301	0,37209302325581395
0,4177777777777778	15,854573	0,7992277992277992	0,41545893719806765
0,3977777777777778	16,473039999999997	0,7915057915057915	0,47804878048780486
0,43333333333333335	17,584974	0,7915057915057915	0,4926829268292683
0,4177777777777778	17,530233	0,8494208494208494	0,43636363636363634
0,38666666666666666	16,500546	0,8301158301158301	0,40930232558139534
0,4288888888888889	17,423196	0,8455598455598455	0,4611872146118721
0,4177777777777778	16,441773	0,8301158301158301	0,4046511627906977
0,43777777777777777	17,162529	0,8146718146718147	0,4312796208530806
0,42444444444444446	16,594611999999998	0,806949806949807	0,3827751196172249
0,4266666666666667	16,49273	0,806949806949807	0,3588516746411483
0,47333333333333333	17,050006	0,8378378378378378	0,4377880184331797
0,4311111111111111	16,535263	0,8223938223938224	0,4694835680751174
0,39555555555555555	16,632832	0,7992277992277992	0,45893719806763283
0,38222222222222224	16,828013	0,803088803088803	0,40865384615384615
0,4622222222222222	16,776446	0,8146718146718147	0,4312796208530806
0,42444444444444446	16,275660000000002	0,7992277992277992	0,391304347826087
0,4111111111111111	16,68489	0,833976833976834	0,4027777777777778
0,42	17,72882	0,8185328185328186	0,37264150943396224
0,42	16,930486000000002	0,7992277992277992	0,34299516908212563
0,4311111111111111	16,14687	0,803088803088803	0,4567307692307692
0,36444444444444446	15,923575	0,8262548262548263	0,4392523364485981
0,44	16,946967	0,803088803088803	0,4423076923076923
0,3711111111111111	17,655336	0,8108108108108109	0,4666666666666667
0,4666666666666667	16,630508	0,8108108108108109	0,40476190476190477
0,45555555555555555	16,487232	0,806949806949807	0,33014354066985646
0,41555555555555557	17,639361	0,7799227799227799	0,3910891089108911
0,4266666666666667	16,948168	0,8185328185328186	0,4858490566037736
0,4444444444444444	16,49885	0,8108108108108109	0,4380952380952381
0,42444444444444446	15,986561	0,7876447876447876	0,37745098039215685
0,43555555555555553	18,620822999999998	0,7953667953667953	0,46116504854368934
0,4177777777777778	15,623969	0,806949806949807	0,41148325358851673
0,43333333333333335	17,826206	0,7992277992277992	0,37681159420289856
0,4022222222222222	16,53947	0,8378378378378378	0,37327188940092165
0,41555555555555557	16,901055	0,8108108108108109	0,3476190476190476
0,4111111111111111	16,749893	0,8223938223938224	0,37089201877934275
0,3977777777777778	16,211017000000002	0,8416988416988417	0,3623853211009174
0,4022222222222222	17,354894	0,8108108108108109	0,38095238095238093
0,4	17,279958999999998	0,8223938223938224	0,3427230046948357
0,4311111111111111	15,230563	0,806949806949807	0,41626794258373206
0,4177777777777778	14,942128	0,7992277992277992	0,36231884057971014
0,3977777777777778	16,860129	0,8262548262548263	0,37850467289719625
0,43333333333333335	15,544499	0,803088803088803	0,4326923076923077
0,4488888888888889	16,781141	0,8223938223938224	0,460093896713615
0,4177777777777778	16,227921	0,7915057915057915	0,5024390243902439
0,4266666666666667	17,66419	0,8146718146718147	0,3696682464454976
0,4222222222222222	15,439496	0,8378378378378378	0,4147465437788018
0,42	16,255988000000002	0,8223938223938224	0,40375586854460094
0,43555555555555553	17,570013	0,803088803088803	0,4326923076923077
0,3844444444444444	17,351354999999998	0,8146718146718147	0,44075829383886256
