quality Training	performance	test recall	test precision
0,6466666666666666	20,060369	0,18146718146718147	0,8723404255319149
0,66	16,972385	0,1776061776061776	0,8260869565217391
0,66	18,797211	0,16988416988416988	0,7954545454545454
0,6733333333333333	19,128011	0,16988416988416988	0,7954545454545454
0,6688888888888889	17,718041	0,16602316602316602	0,7906976744186046
0,6511111111111111	19,213131	0,18146718146718147	0,851063829787234
0,6622222222222223	18,25622	0,16216216216216217	0,8333333333333334
0,6311111111111111	17,262136	0,20077220077220076	0,9038461538461539
0,6511111111111111	18,113419	0,20463320463320464	0,8301886792452831
0,6555555555555556	16,223004	0,16602316602316602	0,8604651162790697
0,6488888888888888	17,397887	0,1891891891891892	0,8571428571428571
0,6577777777777778	14,749241999999999	0,16988416988416988	0,8409090909090909
0,6466666666666666	16,197953	0,20463320463320464	0,8490566037735849
0,6488888888888888	18,104103	0,18146718146718147	0,8723404255319149
0,6488888888888888	18,16265	0,18532818532818532	0,8541666666666666
0,6622222222222223	16,93664	0,16216216216216217	0,8333333333333334
0,66	16,325528	0,18146718146718147	0,8085106382978723
0,6711111111111111	17,351344	0,14671814671814673	0,8421052631578947
0,64	22,202137	0,18532818532818532	0,9166666666666666
0,6555555555555556	16,784731999999998	0,16216216216216217	0,8571428571428571
0,6511111111111111	16,781806	0,16988416988416988	0,8636363636363636
0,6622222222222223	17,237516	0,1776061776061776	0,8043478260869565
0,66	16,677044	0,15057915057915058	0,8717948717948718
0,6644444444444444	14,809411	0,15057915057915058	0,8461538461538461
0,66	15,327952	0,16988416988416988	0,8181818181818182
0,6733333333333333	16,515968	0,138996138996139	0,8333333333333334
0,6488888888888888	17,373787	0,16988416988416988	0,8636363636363636
0,6555555555555556	15,668361	0,17374517374517376	0,8
0,6622222222222223	17,330205	0,16216216216216217	0,8571428571428571
0,6688888888888889	15,971138	0,16216216216216217	0,7857142857142857
0,6466666666666666	16,659421	0,20077220077220076	0,8269230769230769
0,6444444444444445	16,220869	0,18146718146718147	0,9148936170212766
0,6555555555555556	14,446927	0,15057915057915058	0,8974358974358975
0,6577777777777778	17,204853	0,15057915057915058	0,8717948717948718
0,66	15,834356999999999	0,1776061776061776	0,8260869565217391
0,6533333333333333	15,170501	0,14671814671814673	0,9473684210526315
0,6422222222222222	16,772282	0,20463320463320464	0,8301886792452831
0,6511111111111111	17,949366	0,16988416988416988	0,8863636363636364
0,6377777777777778	15,865632999999999	0,20463320463320464	0,8679245283018868
0,6488888888888888	15,439504	0,1776061776061776	0,8478260869565217
0,6622222222222223	15,537102	0,15444015444015444	0,85
0,6488888888888888	15,430509999999998	0,21235521235521235	0,8545454545454545
0,6688888888888889	15,982140000000001	0,1776061776061776	0,8043478260869565
0,6466666666666666	15,989956000000001	0,19305019305019305	0,84
0,6533333333333333	16,386481	0,17374517374517376	0,8666666666666667
0,6511111111111111	15,71378	0,16216216216216217	0,9047619047619048
0,6577777777777778	16,52448	0,16988416988416988	0,8409090909090909
0,6666666666666666	15,054093	0,15057915057915058	0,8461538461538461
0,6488888888888888	17,395011	0,1891891891891892	0,8367346938775511
0,6533333333333333	17,358948	0,1776061776061776	0,8695652173913043
0,6555555555555556	17,429054999999998	0,18532818532818532	0,8125
0,6511111111111111	15,787590999999999	0,1969111969111969	0,8235294117647058
0,6511111111111111	14,785959	0,20077220077220076	0,8269230769230769
0,6533333333333333	16,306359	0,1776061776061776	0,8478260869565217
0,6377777777777778	16,667459	0,1969111969111969	0,8823529411764706
0,6666666666666666	15,655424	0,16216216216216217	0,7857142857142857
0,6422222222222222	15,548972	0,19305019305019305	0,9
0,6555555555555556	15,998355	0,1891891891891892	0,8163265306122449
0,6533333333333333	16,628688	0,16988416988416988	0,8863636363636364
0,6555555555555556	15,744876999999999	0,17374517374517376	0,8444444444444444
0,6622222222222223	14,038912999999999	0,16602316602316602	0,8604651162790697
0,6777777777777778	14,717891000000002	0,16602316602316602	0,7441860465116279
0,6444444444444445	15,806875	0,19305019305019305	0,84
0,6488888888888888	17,231995	0,1891891891891892	0,8775510204081632
0,6622222222222223	15,841105	0,1583011583011583	0,8780487804878049
0,6577777777777778	16,083690999999998	0,1776061776061776	0,8260869565217391
0,66	15,349903999999999	0,1776061776061776	0,8260869565217391
0,6711111111111111	15,913651999999999	0,17374517374517376	0,8
0,6577777777777778	15,752102	0,18532818532818532	0,7916666666666666
0,6533333333333333	14,8023	0,16602316602316602	0,9069767441860465
0,6666666666666666	15,001603000000001	0,16216216216216217	0,8333333333333334
0,6555555555555556	16,193946	0,18146718146718147	0,8085106382978723
0,6488888888888888	17,792638	0,16988416988416988	0,8863636363636364
0,6533333333333333	16,160582	0,16988416988416988	0,8863636363636364
0,6488888888888888	16,296734	0,17374517374517376	0,8888888888888888
0,6666666666666666	15,853509	0,16602316602316602	0,813953488372093
0,6555555555555556	16,573815	0,17374517374517376	0,8444444444444444
0,6466666666666666	16,324334	0,18146718146718147	0,8723404255319149
0,66	15,888454	0,16988416988416988	0,8636363636363636
0,64	16,169000999999998	0,19305019305019305	0,84
0,6644444444444444	15,238772	0,15057915057915058	0,8461538461538461
0,6333333333333333	15,830414000000001	0,1776061776061776	0,9565217391304348
0,6666666666666666	16,521152999999998	0,16988416988416988	0,7727272727272727
0,6755555555555556	15,653571	0,14671814671814673	0,8157894736842105
0,64	14,885714	0,22007722007722008	0,8421052631578947
0,6577777777777778	17,151705	0,18532818532818532	0,7916666666666666
0,66	15,980276	0,14671814671814673	0,8947368421052632
0,6488888888888888	14,701982000000001	0,1891891891891892	0,8571428571428571
0,6422222222222222	15,321804	0,1969111969111969	0,8627450980392157
0,6533333333333333	15,971663	0,16988416988416988	0,8636363636363636
