quality Training	performance	test recall	test precision
0,43333333333333335	15,473759999999999	0,8803088803088803	0,39035087719298245
0,4577777777777778	15,909963000000001	0,8687258687258688	0,37333333333333335
0,39555555555555555	17,465812	0,861003861003861	0,4439461883408072
0,4022222222222222	16,875606	0,8764478764478765	0,4185022026431718
0,44222222222222224	16,397512	0,8532818532818532	0,38461538461538464
0,4111111111111111	16,034148000000002	0,888030888030888	0,46956521739130436
0,4266666666666667	16,920429	0,8725868725868726	0,37168141592920356
0,4111111111111111	16,961844	0,8841698841698842	0,3799126637554585
0,43333333333333335	19,330963999999998	0,8455598455598455	0,3835616438356164
0,4022222222222222	17,289632	0,8571428571428571	0,46846846846846846
0,3933333333333333	17,318974	0,861003861003861	0,4170403587443946
0,43555555555555553	15,818691000000001	0,8725868725868726	0,41150442477876104
0,4088888888888889	16,784311	0,8803088803088803	0,39035087719298245
0,3711111111111111	16,038557	0,8764478764478765	0,5506607929515418
0,4111111111111111	15,695819	0,8494208494208494	0,41818181818181815
0,43555555555555553	18,884122	0,8648648648648649	0,39732142857142855
0,38666666666666666	18,018466	0,8764478764478765	0,3656387665198238
0,3977777777777778	16,530449	0,8532818532818532	0,4751131221719457
0,4111111111111111	16,010797	0,8841698841698842	0,4279475982532751
0,44666666666666666	16,170607	0,8494208494208494	0,4090909090909091
0,4266666666666667	16,594557	0,8957528957528957	0,40086206896551724
0,3933333333333333	16,787511	0,8918918918918919	0,4199134199134199
0,43333333333333335	15,197005	0,861003861003861	0,452914798206278
0,43777777777777777	16,292686	0,8455598455598455	0,3561643835616438
0,4088888888888889	16,112484000000002	0,861003861003861	0,4798206278026906
0,3977777777777778	18,029642000000003	0,8918918918918919	0,44155844155844154
0,4222222222222222	16,204439999999998	0,861003861003861	0,43946188340807174
0,4	15,361557000000001	0,861003861003861	0,4439461883408072
0,40444444444444444	16,878061	0,8532818532818532	0,4343891402714932
0,4177777777777778	16,301966	0,8764478764478765	0,42731277533039647
0,4711111111111111	16,119467999999998	0,861003861003861	0,3991031390134529
0,4066666666666667	15,477827	0,8532818532818532	0,4298642533936652
0,4022222222222222	17,017689999999998	0,8648648648648649	0,35267857142857145
