0,7992277992277992	0,7439613526570048	77,727018	0,896551724137931	0,7307692307692307	0,75	0,7185185185185186	0,92	0,8260869565217391	
0,8223938223938224	0,755868544600939	78,868595	0,896551724137931	0,7307692307692307	0,7888888888888889	0,7464788732394366	0,9	0,8	
0,8185328185328186	0,7028301886792453	77,733904	0,896551724137931	0,8461538461538461	0,7777777777777778	0,6428571428571429	0,92	0,8043478260869565	
0,803088803088803	0,75	84,334327	0,9310344827586207	0,8148148148148148	0,75	0,7037037037037037	0,92	0,8478260869565217	
0,806949806949807	0,7416267942583732	77,629924	0,896551724137931	0,7692307692307693	0,7666666666666667	0,717391304347826	0,9	0,8	
0,8146718146718147	0,7393364928909952	85,457508	0,896551724137931	0,7307692307692307	0,7611111111111111	0,6861313868613139	0,96	0,8958333333333334	
0,7837837837837838	0,7241379310344828	80,436165	0,9310344827586207	0,8148148148148148	0,7388888888888889	0,6917293233082706	0,86	0,7674418604651163	
0,803088803088803	0,7019230769230769	77,755724	0,9655172413793104	0,7142857142857143	0,7555555555555555	0,6764705882352942	0,88	0,7727272727272727	
0,8146718146718147	0,7393364928909952	80,655489	0,9310344827586207	0,8148148148148148	0,7833333333333333	0,6950354609929078	0,86	0,8372093023255814	
0,8108108108108109	0,7476190476190476	80,927122	0,9310344827586207	0,8888888888888888	0,7666666666666667	0,7101449275362319	0,9	0,7777777777777778	
0,8262548262548263	0,7289719626168224	78,82927	0,9655172413793104	0,8571428571428571	0,7833333333333333	0,7163120567375887	0,9	0,6888888888888889	
0,8262548262548263	0,7429906542056075	75,703095	0,9310344827586207	0,8518518518518519	0,7888888888888889	0,6830985915492958	0,9	0,8666666666666667	
0,7722007722007722	0,73	77,789062	0,9310344827586207	0,7407407407407407	0,7055555555555556	0,6614173228346457	0,92	0,9130434782608695	
0,8378378378378378	0,7649769585253456	75,732978	0,896551724137931	0,8076923076923077	0,8111111111111111	0,6917808219178082	0,9	0,9777777777777777	
0,803088803088803	0,7307692307692307	83,835991	0,9310344827586207	0,8518518518518519	0,7611111111111111	0,6861313868613139	0,88	0,7954545454545454	
0,7992277992277992	0,7391304347826086	74,218209	0,896551724137931	0,8461538461538461	0,75	0,6888888888888889	0,92	0,8260869565217391	
0,8146718146718147	0,7393364928909952	75,493063	0,9310344827586207	0,8518518518518519	0,7666666666666667	0,6956521739130435	0,92	0,8043478260869565	
0,8146718146718147	0,8199052132701422	78,853852	0,9655172413793104	0,9285714285714286	0,7833333333333333	0,8014184397163121	0,84	0,8095238095238095	
0,7992277992277992	0,7198067632850241	84,535224	0,8620689655172413	0,68	0,7666666666666667	0,7391304347826086	0,88	0,6818181818181818	
0,7953667953667953	0,7281553398058253	76,341772	0,8620689655172413	0,76	0,7555555555555555	0,6985294117647058	0,9	0,8	
0,7915057915057915	0,7317073170731707	80,017418	0,896551724137931	0,7692307692307693	0,7444444444444445	0,7089552238805971	0,9	0,7777777777777778	
0,833976833976834	0,7268518518518519	82,452366	0,9310344827586207	0,8148148148148148	0,8	0,7083333333333334	0,9	0,7333333333333333	
0,7915057915057915	0,7073170731707317	90,145525	0,9655172413793104	0,6785714285714286	0,7444444444444445	0,6940298507462687	0,86	0,7674418604651163	
0,803088803088803	0,6826923076923077	75,251291	0,896551724137931	0,7307692307692307	0,7722222222222223	0,6690647482014388	0,86	0,6976744186046512	
0,8301158301158301	0,7627906976744186	85,477901	0,8620689655172413	0,88	0,7944444444444444	0,6923076923076923	0,94	0,9148936170212766	
0,7799227799227799	0,7227722772277227	78,585424	0,9310344827586207	0,7037037037037037	0,7222222222222222	0,7076923076923077	0,9	0,7777777777777778	
0,8223938223938224	0,6995305164319249	77,457248	0,7586206896551724	0,7272727272727273	0,8111111111111111	0,6506849315068494	0,9	0,8444444444444444	
0,803088803088803	0,8221153846153846	81,629106	0,8620689655172413	0,8	0,7722222222222223	0,8273381294964028	0,88	0,8181818181818182	
0,803088803088803	0,75	75,741252	0,8620689655172413	0,92	0,7722222222222223	0,697841726618705	0,88	0,8181818181818182	
0,8108108108108109	0,680952380952381	80,513072	0,896551724137931	0,8461538461538461	0,7722222222222223	0,6330935251798561	0,9	0,7333333333333333	
0,8108108108108109	0,7857142857142857	86,69623	0,9310344827586207	0,9259259259259259	0,7611111111111111	0,7226277372262774	0,92	0,8913043478260869	
0,7992277992277992	0,7294685990338164	87,71035	0,896551724137931	0,7307692307692307	0,75	0,6888888888888889	0,92	0,8478260869565217	
0,8185328185328186	0,7122641509433962	79,44494	0,9655172413793104	0,8928571428571429	0,7611111111111111	0,6642335766423357	0,94	0,7446808510638298	
0,8146718146718147	0,7393364928909952	84,814901	0,8275862068965517	0,7916666666666666	0,7833333333333333	0,723404255319149	0,92	0,7608695652173914	
0,7722007722007722	0,765	78,173628	0,7241379310344828	0,9047619047619048	0,7444444444444445	0,753731343283582	0,9	0,7333333333333333	
0,8185328185328186	0,7216981132075472	77,826216	0,896551724137931	0,7692307692307693	0,7722222222222223	0,6906474820143885	0,94	0,7872340425531915	
0,7799227799227799	0,7425742574257426	75,310525	0,8620689655172413	0,88	0,7388888888888889	0,7142857142857143	0,88	0,75	
0,7876447876447876	0,696078431372549	80,906224	0,9655172413793104	0,75	0,7388888888888889	0,6616541353383458	0,86	0,7674418604651163	
0,8108108108108109	0,7571428571428571	78,187802	0,896551724137931	0,8076923076923077	0,7611111111111111	0,708029197080292	0,94	0,8723404255319149	
0,7799227799227799	0,7772277227722773	80,005202	0,8275862068965517	0,8333333333333334	0,7388888888888889	0,7593984962406015	0,9	0,8	
0,803088803088803	0,7115384615384616	77,021328	0,9310344827586207	0,8148148148148148	0,7444444444444445	0,6492537313432836	0,94	0,8297872340425532	
0,7992277992277992	0,6956521739130435	79,810437	0,7931034482758621	0,8260869565217391	0,7722222222222223	0,6402877697841727	0,9	0,8	
0,7915057915057915	0,7073170731707317	70,921461	0,896551724137931	0,7307692307692307	0,7388888888888889	0,6466165413533834	0,92	0,8695652173913043	
0,8494208494208494	0,7363636363636363	74,665586	0,8620689655172413	0,68	0,8166666666666667	0,7414965986394558	0,96	0,75	
0,7876447876447876	0,7647058823529411	74,898632	0,8275862068965517	0,7916666666666666	0,7777777777777778	0,75	0,8	0,8	
0,8185328185328186	0,7547169811320755	78,190094	0,8620689655172413	0,84	0,7888888888888889	0,7112676056338029	0,9	0,8444444444444444	
0,7992277992277992	0,7439613526570048	73,947237	0,896551724137931	0,8846153846153846	0,7611111111111111	0,6934306569343066	0,88	0,8181818181818182	
0,7837837837837838	0,6945812807881774	73,072239	0,8275862068965517	0,75	0,75	0,7185185185185186	0,88	0,5909090909090909	
0,8378378378378378	0,7327188940092166	82,410436	0,9310344827586207	0,8518518518518519	0,8	0,6944444444444444	0,92	0,782608695652174	
0,833976833976834	0,7592592592592593	80,738652	0,9310344827586207	0,8148148148148148	0,7944444444444444	0,7062937062937062	0,92	0,8913043478260869	
0,7876447876447876	0,7450980392156863	76,777038	0,8620689655172413	0,88	0,7388888888888889	0,6766917293233082	0,92	0,8695652173913043	
0,806949806949807	0,784688995215311	77,965267	1,0	0,8620689655172413	0,75	0,7555555555555555	0,9	0,8222222222222222	
0,7915057915057915	0,7073170731707317	80,402864	0,896551724137931	0,7307692307692307	0,7444444444444445	0,6865671641791045	0,9	0,7555555555555555	
