22,813623	0,9613899613899614	0,7590361445783133	0,9310344827586207	0,48148148148148145	0,9611111111111111	0,9364161849710982	0,98	0,2857142857142857	
23,792	0,9845559845559846	0,7725490196078432	1,0	0,6896551724137931	0,9777777777777777	0,9090909090909091	1,0	0,34	
23,056692	0,9652509652509652	0,756	1,0	0,3103448275862069	0,9555555555555556	0,9651162790697675	0,98	0,2857142857142857	
23,178513	0,9806949806949807	0,7283464566929134	1,0	0,6206896551724138	0,9833333333333333	0,864406779661017	0,96	0,2916666666666667	
23,745699	0,9691119691119691	0,7609561752988048	1,0	0,41379310344827586	0,9611111111111111	0,9075144508670521	0,98	0,4489795918367347	
24,331099	0,9691119691119691	0,7529880478087649	1,0	0,5172413793103449	0,9722222222222222	0,9314285714285714	0,94	0,23404255319148937	
24,476888	0,9613899613899614	0,7389558232931727	0,9655172413793104	0,35714285714285715	0,95	0,9005847953216374	1,0	0,4	
22,667172	0,9652509652509652	0,716	1,0	0,27586206896551724	0,9555555555555556	0,9069767441860465	0,98	0,30612244897959184	
21,547813	0,9343629343629344	0,768595041322314	0,9655172413793104	0,5357142857142857	0,9333333333333333	0,9464285714285714	0,92	0,2608695652173913	
23,861853	0,9575289575289575	0,75	0,9655172413793104	0,5714285714285714	0,9444444444444444	0,9176470588235294	1,0	0,28	
22,732183	0,9768339768339769	0,7509881422924901	1,0	0,3793103448275862	0,9722222222222222	0,9428571428571428	0,98	0,2857142857142857	
23,975006	0,9613899613899614	0,7469879518072289	1,0	0,3793103448275862	0,95	0,935672514619883	0,98	0,30612244897959184	
22,701667	0,9691119691119691	0,7808764940239044	1,0	0,41379310344827586	0,9611111111111111	0,9595375722543352	0,98	0,3673469387755102	
20,860041	0,9575289575289575	0,7903225806451613	0,9655172413793104	0,5	0,9555555555555556	0,9651162790697675	0,96	0,3333333333333333	
20,579084	0,972972972972973	0,49206349206349204	0,9655172413793104	0,5714285714285714	0,9722222222222222	0,37142857142857144	0,98	0,8775510204081632	
21,298344	0,9691119691119691	0,749003984063745	1,0	0,5517241379310345	0,9555555555555556	0,8953488372093024	1,0	0,36	
22,219607	0,9613899613899614	0,7670682730923695	0,9655172413793104	0,39285714285714285	0,9555555555555556	0,9418604651162791	0,98	0,3673469387755102	
23,875405	0,9575289575289575	0,7419354838709677	1,0	0,3103448275862069	0,95	0,9181286549707602	0,96	0,375	
20,467026	0,9768339768339769	0,7509881422924901	1,0	0,41379310344827586	0,9722222222222222	0,9028571428571428	0,98	0,40816326530612246	
24,561189	0,9613899613899614	0,7349397590361446	1,0	0,41379310344827586	0,9555555555555556	0,8895348837209303	0,96	0,375	
21,058429	0,972972972972973	0,7817460317460317	1,0	0,6206896551724138	0,9722222222222222	0,92	0,96	0,375	
22,10366	0,972972972972973	0,7817460317460317	0,9655172413793104	0,5714285714285714	0,9722222222222222	0,9257142857142857	0,98	0,3877551020408163	
23,073933	0,972972972972973	0,7341269841269841	1,0	0,3793103448275862	0,9666666666666667	0,9080459770114943	0,98	0,32653061224489793	
23,045576	0,9613899613899614	0,7791164658634538	0,9655172413793104	0,42857142857142855	0,9555555555555556	0,9651162790697675	0,98	0,32653061224489793	
21,67182	0,9575289575289575	0,75	0,9310344827586207	0,4074074074074074	0,9611111111111111	0,8728323699421965	0,96	0,5	
21,979147	0,9498069498069498	0,7357723577235772	0,9310344827586207	0,3333333333333333	0,9444444444444444	0,9235294117647059	0,98	0,30612244897959184	
22,637401	0,9652509652509652	0,74	0,9655172413793104	0,5	0,9611111111111111	0,9075144508670521	0,98	0,2857142857142857	
20,741698	0,9652509652509652	0,76	0,9310344827586207	0,3333333333333333	0,9666666666666667	0,9310344827586207	0,98	0,3877551020408163	
22,226341	0,9652509652509652	0,748	0,9655172413793104	0,39285714285714285	0,9555555555555556	0,936046511627907	1,0	0,3	
21,794168	0,972972972972973	0,8174603174603174	0,9655172413793104	0,6785714285714286	0,9777777777777777	0,9659090909090909	0,96	0,3541666666666667	
22,40166	0,9498069498069498	0,7642276422764228	0,9310344827586207	0,3333333333333333	0,95	0,9473684210526315	0,96	0,3541666666666667	
20,709293	0,9613899613899614	0,7630522088353414	0,9310344827586207	0,5925925925925926	0,9611111111111111	0,8728323699421965	0,98	0,46938775510204084	
23,437385	0,9691119691119691	0,7569721115537849	1,0	0,41379310344827586	0,9611111111111111	0,930635838150289	0,98	0,3469387755102041	
21,639309	0,9652509652509652	0,78	1,0	0,3793103448275862	0,9555555555555556	0,9418604651162791	0,98	0,4489795918367347	
22,987764	0,9768339768339769	0,7747035573122529	0,9655172413793104	0,5	0,9722222222222222	0,9314285714285714	1,0	0,38	
20,382851	0,9536679536679536	0,7611336032388664	0,9655172413793104	0,39285714285714285	0,95	0,9532163742690059	0,96	0,2916666666666667	
23,1981	0,9845559845559846	0,7176470588235294	1,0	0,4827586206896552	0,9777777777777777	0,8806818181818182	1,0	0,28	
22,178721	0,972972972972973	0,7222222222222222	1,0	0,3793103448275862	0,9666666666666667	0,8563218390804598	0,98	0,4489795918367347	
21,597418	0,9652509652509652	0,76	0,9655172413793104	0,5	0,9611111111111111	0,9364161849710982	0,98	0,2857142857142857	
18,553183	0,9691119691119691	0,7569721115537849	1,0	0,3103448275862069	0,9666666666666667	0,9482758620689655	0,96	0,3333333333333333	
21,06195	0,972972972972973	0,7857142857142857	1,0	0,5172413793103449	0,9666666666666667	0,9425287356321839	0,98	0,3877551020408163	
17,867967	0,9652509652509652	0,748	0,9655172413793104	0,5	0,9611111111111111	0,8901734104046243	0,98	0,3877551020408163	
20,97189	0,9613899613899614	0,7710843373493976	0,9655172413793104	0,35714285714285715	0,9666666666666667	0,9425287356321839	0,94	0,3829787234042553	
19,066344	0,972972972972973	0,7420634920634921	0,9655172413793104	0,42857142857142855	0,9666666666666667	0,8908045977011494	1,0	0,4	
21,819867	0,9691119691119691	0,7928286852589641	1,0	0,41379310344827586	0,9666666666666667	0,9827586206896551	0,96	0,3333333333333333	
19,63584	0,9652509652509652	0,744	1,0	0,3448275862068966	0,95	0,935672514619883	1,0	0,32	
21,736442	0,9691119691119691	0,7689243027888446	1,0	0,5172413793103449	0,9611111111111111	0,9190751445086706	0,98	0,3877551020408163	
20,833142	0,9575289575289575	0,75	0,9310344827586207	0,37037037037037035	0,9666666666666667	0,9137931034482759	0,94	0,3617021276595745	
20,850036	0,9691119691119691	0,7290836653386454	0,9655172413793104	0,5	0,9611111111111111	0,8901734104046243	1,0	0,3	
22,372506	0,9806949806949807	0,7440944881889764	1,0	0,27586206896551724	0,9722222222222222	0,9314285714285714	1,0	0,36	
21,983065	0,9768339768339769	0,7430830039525692	0,9655172413793104	0,35714285714285715	0,9777777777777777	0,8977272727272727	0,98	0,40816326530612246	
19,357022	0,972972972972973	0,7380952380952381	0,9655172413793104	0,39285714285714285	0,9722222222222222	0,9371428571428572	0,98	0,22448979591836735	
20,926203	0,9652509652509652	0,772	0,9655172413793104	0,5714285714285714	0,9611111111111111	0,9421965317919075	0,98	0,2857142857142857	
22,523563	0,9536679536679536	0,728744939271255	0,9655172413793104	0,5357142857142857	0,9444444444444444	0,9	0,98	0,24489795918367346	
24,527568	0,9652509652509652	0,748	0,9655172413793104	0,4642857142857143	0,9555555555555556	0,9186046511627907	1,0	0,32	
21,977392	0,9806949806949807	0,7598425196850394	1,0	0,5172413793103449	0,9722222222222222	0,9085714285714286	1,0	0,38	
22,004116	0,9652509652509652	0,784	1,0	0,4482758620689655	0,9555555555555556	0,9476744186046512	0,98	0,40816326530612246	
19,293601	0,972972972972973	0,746031746031746	0,9655172413793104	0,42857142857142855	0,9666666666666667	0,9367816091954023	1,0	0,26	
19,918441	0,9575289575289575	0,7580645161290323	0,9655172413793104	0,35714285714285715	0,9444444444444444	0,9529411764705882	1,0	0,32	
23,235703	0,9845559845559846	0,7686274509803922	1,0	0,4482758620689655	0,9833333333333333	0,9152542372881356	0,98	0,42857142857142855	
21,978057	0,9613899613899614	0,7550200803212851	0,9655172413793104	0,4642857142857143	0,9555555555555556	0,8837209302325582	0,98	0,46938775510204084	
22,117612	0,9575289575289575	0,7701612903225806	0,9655172413793104	0,4642857142857143	0,95	0,9415204678362573	0,98	0,3469387755102041	
21,747402	0,9768339768339769	0,7865612648221344	1,0	0,5862068965517241	0,9722222222222222	0,92	0,98	0,42857142857142855	
21,069352	0,9691119691119691	0,7529880478087649	0,9655172413793104	0,42857142857142855	0,9722222222222222	0,9314285714285714	0,96	0,2916666666666667	
21,71852	0,9613899613899614	0,7670682730923695	0,9655172413793104	0,39285714285714285	0,9555555555555556	0,936046511627907	0,98	0,3877551020408163	
20,612409	0,9768339768339769	0,758893280632411	1,0	0,41379310344827586	0,9666666666666667	0,9137931034482759	1,0	0,42	
20,010732	0,9806949806949807	0,7755905511811023	1,0	0,5517241379310345	0,9722222222222222	0,9371428571428572	1,0	0,34	
21,955434	0,972972972972973	0,7738095238095238	0,896551724137931	0,5769230769230769	0,9777777777777777	0,9545454545454546	1,0	0,24	
21,978506	0,9845559845559846	0,7568627450980392	1,0	0,3103448275862069	0,9777777777777777	0,9375	1,0	0,38	
21,604584	0,9768339768339769	0,7707509881422925	0,9310344827586207	0,5185185185185185	0,9777777777777777	0,9204545454545454	1,0	0,38	
22,031773	0,9498069498069498	0,7845528455284553	0,9655172413793104	0,5	0,95	0,9239766081871345	0,94	0,44680851063829785	
19,25825	0,9613899613899614	0,7670682730923695	0,9655172413793104	0,6071428571428571	0,9555555555555556	0,9186046511627907	0,98	0,32653061224489793	
22,124069	0,9768339768339769	0,7865612648221344	0,9655172413793104	0,6428571428571429	0,9722222222222222	0,9142857142857143	1,0	0,42	
21,128557	0,9768339768339769	0,782608695652174	1,0	0,5172413793103449	0,9722222222222222	0,9657142857142857	0,98	0,2857142857142857	
19,650962	0,9652509652509652	0,776	1,0	0,3103448275862069	0,95	0,935672514619883	1,0	0,5	
21,273044	0,9575289575289575	0,7419354838709677	1,0	0,3793103448275862	0,9611111111111111	0,8901734104046243	0,92	0,41304347826086957	
22,099171	0,9652509652509652	0,756	0,9655172413793104	0,5714285714285714	0,9611111111111111	0,9190751445086706	0,98	0,2857142857142857	
21,717717	0,9652509652509652	0,784	0,9655172413793104	0,39285714285714285	0,9611111111111111	0,9421965317919075	0,98	0,4489795918367347	
19,647753	0,9768339768339769	0,7944664031620553	0,9310344827586207	0,5555555555555556	0,9777777777777777	0,9034090909090909	1,0	0,54	
20,700633	0,9691119691119691	0,7808764940239044	0,9310344827586207	0,48148148148148145	0,9666666666666667	0,9367816091954023	1,0	0,4	
21,93406	0,9652509652509652	0,752	0,9655172413793104	0,2857142857142857	0,9666666666666667	0,9367816091954023	0,96	0,3541666666666667	
21,160831	0,9691119691119691	0,7290836653386454	0,9310344827586207	0,5185185185185185	0,9666666666666667	0,8735632183908046	1,0	0,34	
20,540676	0,9652509652509652	0,8	1,0	0,6896551724137931	0,95	0,9064327485380117	1,0	0,5	
19,025884	0,972972972972973	0,5555555555555556	1,0	0,4482758620689655	0,9666666666666667	0,47126436781609193	0,98	0,9183673469387755	
20,843649	0,9768339768339769	0,7470355731225297	1,0	0,41379310344827586	0,9722222222222222	0,9257142857142857	0,98	0,30612244897959184	
23,305536	0,9575289575289575	0,7701612903225806	1,0	0,3793103448275862	0,9444444444444444	0,9235294117647059	0,98	0,46938775510204084	
23,638175	0,9613899613899614	0,7429718875502008	1,0	0,41379310344827586	0,95	0,9064327485380117	0,98	0,3673469387755102	
21,957618	0,9575289575289575	0,7661290322580645	0,9655172413793104	0,5357142857142857	0,9444444444444444	0,9294117647058824	1,0	0,34	
21,11637	0,972972972972973	0,7817460317460317	1,0	0,6206896551724138	0,9722222222222222	0,9428571428571428	0,96	0,2916666666666667	
20,99086	0,9691119691119691	0,7928286852589641	0,9310344827586207	0,5185185185185185	0,9722222222222222	0,9542857142857143	0,98	0,3673469387755102	
18,753623	0,9575289575289575	0,7701612903225806	1,0	0,3103448275862069	0,9555555555555556	0,9593023255813954	0,94	0,3617021276595745	
21,74566	0,9806949806949807	0,7834645669291339	0,9655172413793104	0,5357142857142857	0,9777777777777777	0,9431818181818182	1,0	0,36	
