quality Training	performance	test recall	test precision
0,38222222222222224	15,250283	0,8146718146718147	0,7156398104265402
0,3933333333333333	17,60446	0,7953667953667953	0,4368932038834951
0,4022222222222222	15,023423000000001	0,8185328185328186	0,7075471698113207
0,42444444444444446	15,448318	0,7799227799227799	0,4207920792079208
0,44666666666666666	15,682002	0,7992277992277992	0,36231884057971014
0,3888888888888889	15,386706	0,8185328185328186	0,3018867924528302
0,43555555555555553	16,060116	0,7722007722007722	0,425
0,4111111111111111	14,763565999999999	0,7915057915057915	0,3902439024390244
0,4266666666666667	15,357619	0,7915057915057915	0,35609756097560974
0,40444444444444444	15,346294	0,7915057915057915	0,424390243902439
0,42	16,369294	0,8185328185328186	0,37735849056603776
0,42	15,689324	0,7953667953667953	0,42718446601941745
0,4022222222222222	16,811864	0,7722007722007722	0,425
0,4088888888888889	15,971033	0,8108108108108109	0,4095238095238095
0,43555555555555553	15,374817	0,7953667953667953	0,42718446601941745
0,4444444444444444	17,378211999999998	0,8185328185328186	0,3867924528301887
0,4088888888888889	15,41731	0,7722007722007722	0,305
0,4177777777777778	14,258904	0,8262548262548263	0,40654205607476634
0,41333333333333333	14,409363	0,806949806949807	0,35406698564593303
0,4066666666666667	15,597420000000001	0,8108108108108109	0,3904761904761905
0,4222222222222222	15,664528	0,7915057915057915	0,36585365853658536
0,4288888888888889	15,537692	0,803088803088803	0,3942307692307692
0,46	15,421692	0,7876447876447876	0,36764705882352944
